"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-kalevankatu?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","3","","4","2","0","0.110","0","0","0","0","0","0","","","","","","0.942","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-kalevankatu?date=2026-06-01&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-kalevankatu?tab=appointments","2026-05-31 08:12:24"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/anna-sundholm?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Anna Sundholm, psykoterapeutti, Väestöliiton Terapiapalvelut","60","549","Varaa aika netistä terapeutille Anna Sundholm: psykoterapeutti, Helsinki","72","445","","0","Anna Sundholm Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","148973","30165","30165","4.470","","514","191","2.691","0.000","Very Hard","3.175","7","3","","4","3","0","0.160","39","35","0","0","0","0","","","","","cc609ef27b9e3a79b167b54f50e1011f","0.580","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/anna-sundholm?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","2026-05-31 08:12:24"
"https://www.nordhealth.fi/fi/appointments?specialist=annukka-kalske&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Annukka Kalske, Lyhytterapeutti","43","391","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30049","8036","8036","1.191","","7","3","2.333","0.000","Very Hard","0.347","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","c95be23e14fc197b957b64d49c2cb3e1","0.162","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=annukka-kalske&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-31 08:12:25"
"https://www.nordhealth.fi/fi/appointments?specialist=elise-viitanen&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Elise Viitanen, Ratkaisukeskeinen terapeutti","56","495","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","31383","8712","8712","1.291","","13","5","2.600","0.000","Very Hard","0.514","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","ecc73c58369741fb6a2191f763646b07","0.168","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=elise-viitanen&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-31 08:12:25"
"https://www.nordhealth.fi/fi/appointments?specialist=jaana-mantykoski&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Jaana Mäntykoski, Psykologi","39","360","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29984","8021","8021","1.189","","7","3","2.333","0.000","Very Hard","0.347","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","8eced42adfb3439d3fee8d0e1aebc8f5","0.156","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=jaana-mantykoski&location=vaestoliitto-kalevankatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-31 08:12:26"
"https://www.nordhealth.fi/fi/seksuaaliterapeutti/kauniainen/anna-kolster-weckstrom?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Anna Kolster-Weckström, seksuaaliterapeutti, Väestöliiton Terapiapalvelut","73","664","Varaa aika netistä terapeutille Anna Kolster-Weckström: seksuaaliterapeutti, Kauniainen","87","543","","0","Anna Kolster-Weckström","22","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","136013","27737","27737","4.111","","418","155","2.697","6.360","Very Hard","2.795","7","3","","6","3","0","0.160","42","36","0","0","0","0","","","","","c2f18744eacec581e6d3e1c4745e00c4","0.655","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapeutti/kauniainen/anna-kolster-weckstrom?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","2026-05-31 08:12:25"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","2","","65","65","0","3.560","0","0","0","0","0","0","","","","","","2.352","","https://www.nordhealth.fi/fi/yritys/vaestoliitto?tab=appointments&date=2026-06-01","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto","2026-05-31 08:12:24"
"https://www.nordhealth.fi/fi/appointments?specialist=saarauusitalo&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Saara Uusitalo, Fysioterapeutti","43","378","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29989","7996","7996","1.185","","7","3","2.333","0.000","Very Hard","0.347","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","d3387df201ff5a713ecb54552a1e3efb","0.177","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=saarauusitalo&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","2026-05-31 08:12:26"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/emma-hyvarinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Emma Hyvärinen, psykoterapeutti, Väestöliiton Terapiapalvelut","61","560","Varaa aika netistä terapeutille Emma Hyvärinen: psykoterapeutti, Helsinki","73","452","","0","Emma Hyvärinen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","128302","28636","28636","4.244","","350","136","2.574","0.000","Very Hard","2.597","7","3","","5","3","0","0.160","40","35","0","0","0","0","","","","","d5dc6e7ab415248b6272b0eb34064425","0.281","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/emma-hyvarinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-kalevankatu","2026-05-31 08:12:26"
"https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/heli-launis-salapuro?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Heli Launis-Salapuro, fysioterapeutti, Kangasalan Kuntoutus","59","534","Varaa aika netistä terapeutille Heli Launis-Salapuro: fysioterapeutti, Kangasala","80","486","","0","Heli Launis-Salapuro Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","136","","0","Palvelut ja ajanvaraus","22","Asiakasryhmät","13","noindex, nofollow","","","","","","","","","92725","22084","22084","3.273","","199","81","2.457","38.967","Hard","2.053","7","3","","5","3","0","0.160","40","35","0","0","0","0","","","","","7f5f9bd9d3d8f04224704ac026d62f0","0.353","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/heli-launis-salapuro?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/saarauusitalo?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Saara Uusitalo, fysioterapeutti, Kangasalan Kuntoutus","53","480","Varaa aika netistä terapeutille Saara Uusitalo: fysioterapeutti, Kangasala","74","449","","0","Saara Uusitalo Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","123717","28432","28432","4.214","","428","155","2.761","0.000","Very Hard","3.292","7","3","","6","3","0","0.160","43","36","0","0","0","0","","","","","fabdad53e4c6ec41c5619e279bc2873f","0.374","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/saarauusitalo?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/appointments?specialist=teuvo-uusitalo&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Teuvo Uusitalo, Fysioterapeutti","43","381","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30033","8010","8010","1.187","","7","3","2.333","0.000","Very Hard","0.347","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","e6a13c594a03c83d5b4552ae69896df7","0.438","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=teuvo-uusitalo&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","3","","4","2","0","0.110","0","0","0","0","0","0","","","","","","0.260","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?date=2026-06-01&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=appointments","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/appointments?specialist=heli-launis-salapuro&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Heli Launis-Salapuro, Fysioterapeutti","49","432","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29854","7955","7955","1.179","","7","3","2.333","0.000","Very Hard","0.349","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","90a3a7e8b061aa37d03acce8c1bba89a","0.160","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=heli-launis-salapuro&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/teuvo-uusitalo?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Teuvo Uusitalo, fysioterapeutti, Kangasalan Kuntoutus","53","483","Varaa aika netistä terapeutille Teuvo Uusitalo: fysioterapeutti, Kangasala","74","450","","0","Teuvo Uusitalo Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","101550","24805","24805","3.676","","202","68","2.971","0.000","Very Hard","2.055","7","3","","4","3","0","0.160","39","35","0","0","0","0","","","","","2674598809a850730c74fdc49a3c2f08","0.542","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/teuvo-uusitalo?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/seija-varkila?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Seija Varkila, fysioterapeutti, Kangasalan Kuntoutus","52","461","Varaa aika netistä terapeutille Seija Varkila: fysioterapeutti, Kangasala","73","433","","0","Seija Varkila Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","97847","23638","23638","3.503","","159","58","2.741","11.973","Very Hard","1.777","7","3","","5","3","0","0.160","40","35","0","0","0","0","","","","","b3b37b16ea8bcaafff1c3f8ed12acfe1","0.340","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kangasala/seija-varkila?companyId=5de257db-83f3-4c50-a9b8-436abaf3527d&clinic=kangasalan-kuntoutus","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","2","","4","4","0","0.220","0","0","0","0","0","0","","","","","","0.214","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus?tab=appointments&date=2026-06-01","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=pricing&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Kangasalan Kuntoutus Oy - Nordhealth.fi","39","362","Kangasalan Kuntoutus Oy tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","116","739","","0","Kangasalan Kuntoutus Oy","23","Hinnasto","8","","0","","0","noindex, nofollow","","","","","","","","","55580","13518","13518","2.003","","139","43","3.233","30.094","Hard","2.031","7","3","","3","3","0","0.160","5","5","0","0","0","0","","","","","6b4d53f290ea3cc1985a0e26596c918c","0.236","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=pricing&page=1&size=20","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/appointments?specialist=seija-varkila&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Seija Varkila, Fysioterapeutti","42","359","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30011","8013","8013","1.188","","7","3","2.333","0.000","Very Hard","0.347","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","2073010fd818c80402319fbfa73cf44e","0.195","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=seija-varkila&location=kangasalan-kuntoutus&companyId=5de257db-83f3-4c50-a9b8-436abaf3527d","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=appointments&page=1&size=20","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","3","","3","3","0","0.160","0","0","0","0","0","0","","","","","","0.481","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?date=2026-06-01&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=appointments&page=1&size=20","2026-05-31 08:12:27"
"https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=about&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Kangasalan Kuntoutus Oy - Nordhealth.fi","39","362","Kangasalan Kuntoutus Oy tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","116","739","","0","Kangasalan Kuntoutus Oy","23","","0","Yhteystiedot","12","Yhteystiedot","12","noindex, nofollow","","","","","","","","","111376","25608","25608","3.795","","279","120","2.325","0.000","Very Hard","2.227","7","3","","3","3","0","0.160","18","16","0","2","1","0","","","","","2618548d237626bb71a9f7c46113a1cb","0.258","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/kangasalankuntoutus/kangasalan-kuntoutus?tab=about&page=1&size=20","2026-05-31 08:12:28"
"https://www.nordhealth.fi/fi/yritys/fysioterapia-antti-maaninka?tab=about&page=1&size=20","text/html; charset=utf-8","200","OK","Indexable","","OMT- fysioterapia Antti Maaninka - Nordhealth.fi","48","431","OMT- fysioterapia Antti Maaninka tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","125","784","","0","OMT- fysioterapia Antti Maaninka","32","","0","Yhteystiedot","12","Yhteystiedot","12","index, follow","","","","","","","","","84934","22241","22241","3.296","","172","62","2.774","12.685","Very Hard","1.639","7","2","","2","2","0","0.110","9","7","0","2","1","0","","","","","d89a7f7b8c8ecd64306aa2b3dc769637","0.293","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/fysioterapia-antti-maaninka?tab=about&page=1&size=20","2026-05-31 08:12:28"
"https://www.nordhealth.fi/fi/yritys/fysioterapia-antti-maaninka?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","2","","6","3","0","0.160","0","0","0","0","0","0","","","","","","0.254","","https://www.nordhealth.fi/fi/yritys/fysioterapia-antti-maaninka?date=2026-06-02&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/fysioterapia-antti-maaninka?tab=appointments","2026-05-31 08:12:28"
