"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/awitas-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Awitas Oy","30","265","Awitas Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","139","851","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Awitas Oy","9","","0","index, follow","","","","","","","","","49025","12642","12642","1.874","","45","13","3.462","5.922","Very Hard","2.065","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","8394805188e0a801360c49e05266fa12","0.149","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/awitas-oy","2026-05-24 07:46:52"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/raijan-fysiopiste-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Raijan Fysiopiste Oy","41","354","Raijan Fysiopiste Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","150","913","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Raijan Fysiopiste Oy","20","","0","index, follow","","","","","","","","","49313","12758","12758","1.891","","45","13","3.462","5.922","Very Hard","2.059","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","93de3306af05a43e39ef990ec840a09c","0.132","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/raijan-fysiopiste-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiamessi-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | TerapiaMessi Oy","36","325","TerapiaMessi Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","145","891","","0","Tervetuloa yrittäjien verkostoon!","33","","0","TerapiaMessi Oy","15","","0","index, follow","","","","","","","","","50226","12919","12919","1.915","","50","17","2.941","0.000","Very Hard","2.142","4","4","","2","2","0","0.110","38","33","0","1","1","0","","","","","85af60954bb9be441d3b4fbef78c9875","0.134","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiamessi-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-nordic","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysio Nordic","33","285","Fysio Nordic on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","142","865","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysio Nordic","12","","0","index, follow","","","","","","","","","49159","12753","12753","1.890","","42","13","3.231","0.000","Very Hard","2.040","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","7e993450de79877ec504225f5f7c86f5","0.139","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-nordic","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-sini-pynnonen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Toimintaterapia Sini Pynnönen","50","450","Toimintaterapia Sini Pynnönen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","159","978","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Toimintaterapia Sini Pynnönen","29","","0","index, follow","","","","","","","","","49341","12753","12753","1.890","","40","13","3.077","0.000","Very Hard","2.025","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","a00f4e128d8311b1a4021926c85a4caf","0.168","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-sini-pynnonen","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/imatran-fysioteekki-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Imatran Fysioteekki Oy","43","379","Imatran Fysioteekki Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","152","930","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Imatran Fysioteekki Oy","22","","0","index, follow","","","","","","","","","49333","12773","12773","1.893","","43","13","3.308","0.000","Very Hard","2.054","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","108512e848e83780c96e960606521b98","0.171","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/imatran-fysioteekki-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/luontoklinikka-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Luontoklinikka Oy","38","333","Luontoklinikka Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","147","899","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Luontoklinikka Oy","17","","0","index, follow","","","","","","","","","49254","12776","12776","1.893","","42","13","3.231","0.000","Very Hard","2.055","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","9110248bd4ee3e9db9d52431b8942f0a","0.142","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/luontoklinikka-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapeutti-riitta-piirainen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapeutti Riitta Piirainen","52","446","Puheterapeutti Riitta Piirainen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","161","974","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapeutti Riitta Piirainen","31","","0","index, follow","","","","","","","","","49353","12712","12712","1.884","","40","13","3.077","0.000","Very Hard","2.022","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","9af5a942f0116efeabfdf4b84717b487","0.138","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapeutti-riitta-piirainen","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/salpakankaan-laakintavoimistelu-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Salpakankaan Lääkintävoimistelu Oy","55","504","Salpakankaan Lääkintävoimistelu Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","164","1018","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Salpakankaan Lääkintävoimistelu Oy","34","","0","index, follow","","","","","","","","","49599","12819","12819","1.900","","43","13","3.308","0.000","Very Hard","2.067","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","33d82a5b34f4396796006b16905a877","0.157","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/salpakankaan-laakintavoimistelu-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiowire-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysiowire Oy","33","288","Fysiowire Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","142","867","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysiowire Oy","12","","0","index, follow","","","","","","","","","49434","12849","12849","1.904","","43","15","2.867","0.000","Very Hard","2.070","4","4","","2","2","0","0.110","38","33","0","1","1","0","","","","","692513d99be7271ed938c552c5daa3ee","0.152","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiowire-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/kummitar","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Kummitar","29","266","Kummitar on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","138","850","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Kummitar","8","","0","index, follow","","","","","","","","","49056","12717","12717","1.885","","41","13","3.154","0.000","Very Hard","2.041","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","7b61aa38109482b1c1c2d326d2cf25fb","0.146","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/kummitar","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/psykologipalvelu-satu-rantanen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Psykologipalvelu Satu Rantanen","51","461","Psykologipalvelu Satu Rantanen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","160","988","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Psykologipalvelu Satu Rantanen","30","","0","index, follow","","","","","","","","","49513","12850","12850","1.904","","45","13","3.462","0.000","Very Hard","2.075","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","84065a1119c529ea38e4a9548cf7189a","0.148","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/psykologipalvelu-satu-rantanen","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/silmuke-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Silmuke Oy","31","276","Silmuke Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","856","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Silmuke Oy","10","","0","index, follow","","","","","","","","","54031","13929","13929","2.064","","82","32","2.562","22.654","Very Hard","2.386","4","4","","2","2","0","0.110","38","33","0","3","1","0","","","","","907ef53a069529d3b9c70852688db585","0.138","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/silmuke-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tl-terveys-ja-liikuntapalvelut","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | TL terveys-ja liikuntapalvelut","51","432","TL terveys-ja liikuntapalvelut on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","160","964","","0","Tervetuloa yrittäjien verkostoon!","33","","0","TL terveys-ja liikuntapalvelut","30","","0","index, follow","","","","","","","","","49511","12822","12822","1.900","","45","13","3.462","0.000","Very Hard","2.079","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","f4e89e5cded756e56bce946648fbb2","0.146","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tl-terveys-ja-liikuntapalvelut","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-simmar-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysio SimMar Oy","36","325","Fysio SimMar Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","145","892","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysio SimMar Oy","15","","0","index, follow","","","","","","","","","49210","12778","12778","1.894","","43","13","3.308","0.000","Very Hard","2.053","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","4344860c0ac993ff84311c441baf2807","0.160","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-simmar-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tinytalk","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | TinyTalk","29","251","TinyTalk on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","138","840","","0","Tervetuloa yrittäjien verkostoon!","33","","0","TinyTalk","8","","0","index, follow","","","","","","","","","49074","12736","12736","1.887","","42","13","3.231","0.000","Very Hard","2.054","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","6e18ea284da4344ff01124915a1b6eee","0.168","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tinytalk","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ab-pargas-fysiotjanst-paraisten-fysiopalvelu-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Ab Pargas Fysiotjänst - Paraisten Fysiopalvelu Oy","70","615","Ab Pargas Fysiotjänst - Paraisten Fysiopalvelu Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","179","1095","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Ab Pargas Fysiotjänst - Paraisten Fysiopalvelu Oy","49","","0","index, follow","","","","","","","","","50156","12936","12936","1.917","","48","16","3.000","0.000","Very Hard","2.120","4","4","","2","2","0","0.110","38","33","0","1","1","0","","","","","a113b44fbcabcf126ad246daeb171130","0.157","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ab-pargas-fysiotjanst-paraisten-fysiopalvelu-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/kuntoaskel-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Kuntoaskel Oy","34","304","Kuntoaskel Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","143","878","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Kuntoaskel Oy","13","","0","index, follow","","","","","","","","","50288","13001","13001","1.927","","52","18","2.889","10.299","Very Hard","2.132","4","4","","2","2","0","0.110","38","33","0","1","1","0","","","","","5fd32e72326637778689f71752321d82","0.138","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/kuntoaskel-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/jepu","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Jepu","25","220","Jepu on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","134","819","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Jepu","4","","0","index, follow","","","","","","","","","48998","12726","12726","1.886","","43","14","3.071","0.000","Very Hard","2.049","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","4df6254c349983fb774158dbc17dc853","0.133","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/jepu","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiowirtaa-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysiowirtaa Oy","35","306","Fysiowirtaa Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","144","881","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysiowirtaa Oy","14","","0","index, follow","","","","","","","","","50016","12870","12870","1.907","","49","15","3.267","8.421","Very Hard","2.105","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","5ec9ced1b19adac5c7808c92699a12bb","0.157","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiowirtaa-oy","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiosenior-oy-siilinjarvi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | FysioSenior Oy Siilinjärvi","47","393","FysioSenior Oy Siilinjärvi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","156","937","","0","Tervetuloa yrittäjien verkostoon!","33","","0","FysioSenior Oy Siilinjärvi","26","","0","index, follow","","","","","","","","","49441","12819","12819","1.900","","43","13","3.308","0.000","Very Hard","2.070","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","ada0577576bc81e5e7518e0b8affbe78","0.167","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiosenior-oy-siilinjarvi","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapeutti-oona-siira","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapeutti Oona Siira","46","407","Puheterapeutti Oona Siira on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","155","948","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapeutti Oona Siira","25","","0","index, follow","","","","","","","","","49322","12524","12524","1.856","","44","13","3.385","0.000","Very Hard","2.067","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","9a8ee614a22bb8af5fa9671fc95e7727","0.170","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapeutti-oona-siira","2026-05-24 07:46:53"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapia-koppi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Terapia Koppi","34","300","Terapia Koppi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","143","874","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Terapia Koppi","13","","0","index, follow","","","","","","","","","49099","12669","12669","1.878","","44","13","3.385","0.000","Very Hard","2.068","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","39923ed2de806f62a0e6266dd5dc9bd6","0.170","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapia-koppi","2026-05-24 07:46:53"
