"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ilonsilmu","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Ilonsilmu","30","257","Ilonsilmu on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","139","844","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Ilonsilmu","9","","0","index, follow","","","","","","","","","49073","12709","12709","1.883","","41","13","3.154","0.000","Very Hard","2.042","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","4ef77c4694f34d753694ff41f5378b75","0.478","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ilonsilmu","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapiapalvelut-mervi-luukkonen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapiapalvelut Mervi Luukkonen","56","513","Puheterapiapalvelut Mervi Luukkonen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","165","1022","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapiapalvelut Mervi Luukkonen","35","","0","index, follow","","","","","","","","","49425","12736","12736","1.887","","40","13","3.077","0.000","Very Hard","2.027","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","9a27adcb49b6c13ce40c8bf7f5cd4fb3","0.181","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapiapalvelut-mervi-luukkonen","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapeutti-mari-annukka-gren","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysioterapeutti Mari-Annukka Gren","54","486","Fysioterapeutti Mari-Annukka Gren on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","163","1005","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysioterapeutti Mari-Annukka Gren","33","","0","index, follow","","","","","","","","","49554","12809","12809","1.898","","44","13","3.385","0.000","Very Hard","2.071","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","de5fe9f84ddadbe9dd27cf450e3cd83c","0.466","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapeutti-mari-annukka-gren","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/nurmijarven-fysioterapia-oy-and-kuntocenter","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Nurmijärven Fysioterapia Oy &amp; KuntoCenter","66","563","Nurmijärven Fysioterapia Oy &amp; KuntoCenter on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","175","1058","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Nurmijärven Fysioterapia Oy & KuntoCenter","41","","0","index, follow","","","","","","","","","50985","13093","13093","1.940","","55","18","3.056","3.770","Very Hard","2.179","4","4","","2","2","0","0.120","38","33","0","1","1","0","","","","","80be1d818e2f6d3c16efb04938d50b48","0.460","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/nurmijarven-fysioterapia-oy-and-kuntocenter","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/rantakylan-fysikaalinen-hoitolaitos-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Rantakylän Fysikaalinen Hoitolaitos Oy","59","519","Rantakylän Fysikaalinen Hoitolaitos Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","168","1030","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Rantakylän Fysikaalinen Hoitolaitos Oy","38","","0","index, follow","","","","","","","","","49865","12913","12913","1.914","","46","15","3.067","0.000","Very Hard","2.095","4","4","","2","2","0","0.120","38","33","0","1","1","0","","","","","1a7aaff3b4fe58a22a32e120addfc163","0.660","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/rantakylan-fysikaalinen-hoitolaitos-oy","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysikaalinen-hoitolaitos-sari-wilen-tmi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysikaalinen Hoitolaitos Sari Wilén T:mi","61","528","Fysikaalinen Hoitolaitos Sari Wilén T:mi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","170","1028","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysikaalinen Hoitolaitos Sari Wilén T:mi","40","","0","index, follow","","","","","","","","","49682","12859","12859","1.906","","45","14","3.214","0.000","Very Hard","2.070","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","e8dec0819387bf362a325d8a4b590a64","0.473","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysikaalinen-hoitolaitos-sari-wilen-tmi","2026-05-21 16:49:32"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/nastolan-fysikaalinen-hoitolaitos-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Nastolan Fysikaalinen Hoitolaitos Oy","57","501","Nastolan Fysikaalinen Hoitolaitos Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","166","1016","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Nastolan Fysikaalinen Hoitolaitos Oy","36","","0","index, follow","","","","","","","","","49595","12818","12818","1.900","","44","13","3.385","0.000","Very Hard","2.071","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","3c20f611d6fa57c1f47a10eb9483b5ee","0.292","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/nastolan-fysikaalinen-hoitolaitos-oy","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiapalvelut-tapani-alanen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Terapiapalvelut Tapani Alanen","50","448","Terapiapalvelut Tapani Alanen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","159","976","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Terapiapalvelut Tapani Alanen","29","","0","index, follow","","","","","","","","","49478","12791","12791","1.896","","43","13","3.308","0.000","Very Hard","2.072","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","214f50e92f22831228689e772fda5924","0.384","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiapalvelut-tapani-alanen","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/sananlaukka-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Sananlaukka Oy","35","318","Sananlaukka Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","144","889","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Sananlaukka Oy","14","","0","index, follow","","","","","","","","","49053","12646","12646","1.874","","39","13","3.000","0.000","Very Hard","2.006","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","e08477cb158c8656a24a7c6824344b6","0.340","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/sananlaukka-oy","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-toi-pro","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Toimintaterapia TOI-pro","44","390","Toimintaterapia TOI-pro on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","153","937","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Toimintaterapia TOI-pro","23","","0","index, follow","","","","","","","","","49344","12724","12724","1.886","","42","13","3.231","0.000","Very Hard","2.047","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","1fd75adeca534ec8f66f2054e798768","0.406","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-toi-pro","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiel-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysiel Oy","30","255","Fysiel Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","139","843","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysiel Oy","9","","0","index, follow","","","","","","","","","49089","12709","12709","1.883","","43","13","3.308","0.000","Very Hard","2.056","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","9d79951194f7844ecdcf0cc752f8bad0","0.380","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiel-oy","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/pellon-fysikaalinen-hoitolaitos-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Pellon Fysikaalinen Hoitolaitos Oy","55","477","Pellon Fysikaalinen Hoitolaitos Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","164","997","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Pellon Fysikaalinen Hoitolaitos Oy","34","","0","index, follow","","","","","","","","","49549","12807","12807","1.898","","44","13","3.385","0.000","Very Hard","2.061","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","8bcd1c294e38fe20538c19b3f28743f2","0.411","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/pellon-fysikaalinen-hoitolaitos-oy","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-tytti-siironen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Toimintaterapia Tytti Siironen","51","442","Toimintaterapia Tytti Siironen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","160","971","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Toimintaterapia Tytti Siironen","30","","0","index, follow","","","","","","","","","49505","12804","12804","1.898","","43","13","3.308","0.000","Very Hard","2.069","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","b12d1bbe121ceafd5d3bc65592aeff1c","0.198","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-tytti-siironen","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ulla-aho-inspiraatti-tmi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Ulla Aho, Inspiraatti Tmi","46","389","Ulla Aho, Inspiraatti Tmi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","155","935","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Ulla Aho, Inspiraatti Tmi","25","","0","index, follow","","","","","","","","","49388","12788","12788","1.895","","44","13","3.385","0.000","Very Hard","2.061","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","8f23662808db759d7e1379f4dfea812d","0.193","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/ulla-aho-inspiraatti-tmi","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/koylion-fysioterapia-oy-sakylan-toimipiste","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Köyliön Fysioterapia Oy, Säkylän toimipiste","64","556","Köyliön Fysioterapia Oy, Säkylän toimipiste on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","173","1053","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Köyliön Fysioterapia Oy, Säkylän toimipiste","43","","0","index, follow","","","","","","","","","49790","12830","12830","1.901","","45","13","3.462","0.000","Very Hard","2.076","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","75507e6072e97b8b88179820cf78901","0.202","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/koylion-fysioterapia-oy-sakylan-toimipiste","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tmi-paula-vaara","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | T:mi Paula Vaara","37","330","T:mi Paula Vaara on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","146","894","","0","Tervetuloa yrittäjien verkostoon!","33","","0","T:mi Paula Vaara","16","","0","index, follow","","","","","","","","","49229","12770","12770","1.893","","43","14","3.071","0.000","Very Hard","2.060","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","9ed3439a1b1e3fa8f5eec08bedee7c5","0.185","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tmi-paula-vaara","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapeutti-jaana-hannikainen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysioterapeutti Jaana Hannikainen","54","486","Fysioterapeutti Jaana Hannikainen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","163","1006","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysioterapeutti Jaana Hannikainen","33","","0","index, follow","","","","","","","","","49584","12844","12844","1.903","","45","13","3.462","0.000","Very Hard","2.096","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","e002854b0fa99511c5f1af0350f0eb89","0.179","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapeutti-jaana-hannikainen","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/neuropsykologi-laura-ermi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Neuropsykologi Laura Ermi","46","415","Neuropsykologi Laura Ermi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","155","956","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Neuropsykologi Laura Ermi","25","","0","index, follow","","","","","","","","","49409","12789","12789","1.895","","45","13","3.462","0.000","Very Hard","2.065","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","ce06871b2a03da7f600ab6698e7bfda7","0.182","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/neuropsykologi-laura-ermi","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/attiva-vita-terapia-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Attiva Vita Terapia Oy","43","371","Attiva Vita Terapia Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","152","923","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Attiva Vita Terapia Oy","22","","0","index, follow","","","","","","","","","48952","12635","12635","1.873","","39","12","3.250","0.000","Very Hard","1.997","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","17b9f6025f57cf01d8c0fb8c6cd366a1","0.177","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/attiva-vita-terapia-oy","2026-05-21 16:49:33"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tanja-temonen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Tanja Temonen","34","316","Tanja Temonen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","143","884","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Tanja Temonen","13","","0","index, follow","","","","","","","","","49208","12743","12743","1.889","","45","13","3.462","0.000","Very Hard","2.078","4","4","","2","2","0","0.120","38","33","0","0","0","0","","","","","b8856c1764dbd358f0d9cad19e012d2c","0.214","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tanja-temonen","2026-05-21 16:49:34"
